timestamp,id,value,dayofweek,hour,trend,seasonal,residual
2014-08-31 12:00:00,2952,0.3874276092558104,0,-1.2246467991473532e-16,0.32967101011131794,0.06879572670748718,-0.011039127562994744
2014-08-31 12:30:00,2953,0.4185014159246881,0,0.13052619222005177,0.32706186060157666,0.06731200927512598,0.02412754604798545
2014-08-31 13:00:00,2954,0.4248284307472511,0,0.2588190451025208,0.3241186612921057,0.06141280366288071,0.03929696579226466
2014-08-31 13:30:00,2955,0.44508508304206956,0,0.38268343236508967,0.32107925989233865,0.07345692089735978,0.05054890225237113
2014-08-31 14:00:00,2956,0.4462841543995714,0,0.4999999999999997,0.3181498796676616,0.07972382866185349,0.04841044607005632
2014-08-31 14:30:00,2957,0.4404418705513177,0,0.6087614290087207,0.3154960838839707,0.08809800777245201,0.036847778894895
2014-08-31 15:00:00,2958,0.4221241421537363,0,0.7071067811865471,0.313217795154391,0.07835760449599173,0.03054874250335353
2014-08-31 15:30:00,2959,0.4360027553129066,0,0.7933533402912349,0.31110480393907697,0.04876575806995476,0.07613219330387488
2014-08-31 16:00:00,2960,0.44128377171722327,0,0.8660254037844385,0.30914222814671194,0.009076473535336626,0.12306507003517471
2014-08-31 16:30:00,2961,0.4221241421537363,0,0.9238795325112868,0.3078291493396603,-0.013679438728118587,0.12797443154219454
2014-08-31 17:00:00,2962,0.4202872668826696,0,0.9659258262890683,0.3072583148370198,0.04116562404768192,0.07186332799796785
2014-08-31 17:30:00,2963,0.432660662805827,0,0.9914448613738104,0.3071071021591788,0.10749527765975425,0.018058282986893937
2014-08-31 18:00:00,2964,0.4226598974411307,0,1.0,0.3072389149679822,0.15640185201334494,-0.040980869540196474
2014-08-31 18:30:00,2965,0.4487588335842029,0,0.9914448613738105,0.3075580826763953,0.1858475400098435,-0.0446467891020359
2014-08-31 19:00:00,2966,0.43505880552083065,0,0.9659258262890684,0.30787007509078074,0.2022175349678148,-0.07502880453776489
2014-08-31 19:30:00,2967,0.42250682450187516,0,0.923879532511287,0.30811695835565645,0.1926415524736049,-0.07825168632738619
2014-08-31 20:00:00,2968,0.43039008087353625,0,0.8660254037844386,0.3084052988749139,0.17080009281305328,-0.04881531081443094
2014-08-31 20:30:00,2969,0.4213077531443733,0,0.7933533402912357,0.30858627573538794,0.15768345167046474,-0.04496197426147938
2014-08-31 21:00:00,2970,0.4049034364874863,0,0.7071067811865477,0.30857378540874725,0.16164733345078727,-0.06531768237204824
2014-08-31 21:30:00,2971,0.39617827894991964,0,0.608761429008721,0.30845526018147645,0.16180087331814155,-0.07407785454969837
2014-08-31 22:00:00,2972,0.3839324438094752,0,0.5000000000000004,0.30828943116394963,0.15495040477665722,-0.07930739213113164
2014-08-31 22:30:00,2973,0.39990305380513813,0,0.38268343236508956,0.3077783907782058,0.1380492704135865,-0.04592460738665416
2014-08-31 23:00:00,2974,0.39985202949205295,0,0.25881904510252157,0.30693197183457915,0.10713714380803932,-0.014217086150565522
2014-08-31 23:30:00,2975,0.39605071816720666,0,0.13052619222005168,0.30619132203995203,0.06649063680177328,0.023368759325481353
2014-09-01 00:00:00,2976,0.37293670433961784,1,-0.0,0.3055798275378217,0.016842195660106647,0.05051468114168949
2014-09-01 00:30:00,2977,0.3293109166517846,1,-0.13052619222005157,0.30491890323239024,-0.04028977538764901,0.06468178880704335
2014-09-01 01:00:00,2978,0.27660280123478836,1,-0.25881904510252074,0.3041429084708864,-0.08533599809033693,0.05779589085423892
2014-09-01 01:30:00,2979,0.23593642370589585,1,-0.3826834323650898,0.30329489501747575,-0.13115188967225516,0.06379341836067526
2014-09-01 02:00:00,2980,0.21909840038778478,1,-0.49999999999999994,0.302620417378881,-0.16357732155292948,0.08005530456183324
2014-09-01 02:30:00,2981,0.1946832665765237,1,-0.6087614290087207,0.30229221411502577,-0.19844454771668718,0.09083560017818512
2014-09-01 03:00:00,2982,0.1663137485011608,1,-0.7071067811865476,0.3024391747667764,-0.22698068337165858,0.09085525710604297
2014-09-01 03:30:00,2983,0.14432226956144603,1,-0.7933533402912352,0.3026063325424565,-0.2479770925852984,0.08969302960428793
2014-09-01 04:00:00,2984,0.13302038421307752,1,-0.8660254037844386,0.3022002640508202,-0.2590006266953298,0.08982074685758715
2014-09-01 04:30:00,2985,0.09763502308850167,1,-0.9238795325112867,0.3016647745150564,-0.294853257421885,0.09082350599533026
2014-09-01 05:00:00,2986,0.07498022807867949,1,-0.9659258262890683,0.30160285438511447,-0.30702144713846724,0.08039882083203226
2014-09-01 05:30:00,2987,0.0732709135903258,1,-0.9914448613738104,0.30195019176637666,-0.28206328339938014,0.053384005223329256
2014-09-01 06:00:00,2988,0.07638339668852208,1,-1.0,0.3024367830021005,-0.24320832362553393,0.017154937311955526
2014-09-01 06:30:00,2989,0.09459907645993315,1,-0.9914448613738104,0.3027551534556216,-0.1569184388260344,-0.05123763816965404
2014-09-01 07:00:00,2990,0.09049161925657576,1,-0.9659258262890683,0.3029937984199471,-0.10511080045656163,-0.10739137870680973
2014-09-01 07:30:00,2991,0.12146337729928311,1,-0.9238795325112868,0.3033339605071817,-0.035282177672711676,-0.14658840553518693
2014-09-01 08:00:00,2992,0.12853024466158125,1,-0.8660254037844387,0.30342431606160336,-0.009448361068796172,-0.16544571033122593
2014-09-01 08:30:00,2993,0.1498839196877312,1,-0.7933533402912352,0.30346178704152527,0.01910854543558774,-0.1726864127893818
2014-09-01 09:00:00,2994,0.1762890017093145,1,-0.7071067811865476,0.303346716585453,0.01683444788242609,-0.14389216275856456
2014-09-01 09:30:00,2995,0.2245069775748144,1,-0.6087614290087209,0.30314075907169763,0.027681439707091294,-0.10631522120397453
2014-09-01 10:00:00,2996,0.24955991529964028,1,-0.49999999999999994,0.3028072407752294,0.01343511321920206,-0.0666824386947912
2014-09-01 10:30:00,2997,0.29354287317906985,1,-0.3826834323650899,0.3018555841858646,0.035421809871395135,-0.043734520878189895
2014-09-01 11:00:00,2998,0.31356991606500495,1,-0.258819045102521,0.30000967335935574,0.02889085799256787,-0.015330615286918665
2014-09-01 11:30:00,2999,0.34696532897925864,1,-0.130526192220052,0.2972285825445825,0.0628013323382665,-0.013064585903590373
2014-09-01 12:00:00,3000,0.35819067785799935,1,-1.2246467991473532e-16,0.2939353883375428,0.06879572670748718,-0.0045404371870306215
2014-09-01 12:30:00,3001,0.38428961400107153,1,0.13052619222005177,0.29025393099812064,0.06731200927512598,0.026723673727824915
2014-09-01 13:00:00,3002,0.38454473556649743,1,0.2588190451025208,0.28659373378915054,0.06141280366288071,0.03653819811446618
2014-09-01 13:30:00,3003,0.4039594866954104,1,0.38268343236508967,0.2833683062479271,0.07345692089735978,0.047134259550123514
2014-09-01 14:00:00,3004,0.4226598974411307,1,0.4999999999999997,0.2802744257638764,0.07972382866185349,0.06266164301540081
2014-09-01 14:30:00,3005,0.43255861417965663,1,0.6087614290087207,0.27717523024721274,0.08809800777245201,0.06728537615999187
2014-09-01 15:00:00,3006,0.44411562109345104,1,0.7071067811865471,0.27443665969334385,0.07835760449599173,0.09132135690411546
2014-09-01 15:30:00,3007,0.43005842283848256,1,0.7933533402912349,0.2720797084810912,0.04876575806995476,0.1092129562874366
2014-09-01 16:00:00,3008,0.4082455289945659,1,0.8660254037844385,0.27003660994463863,0.009076473535336626,0.12913244551459063
2014-09-01 16:30:00,3009,0.4037553894430696,1,0.9238795325112868,0.2686427426418689,-0.013679438728118587,0.1487920855293193
2014-09-01 17:00:00,3010,0.43271168711891217,1,0.9659258262890683,0.26803815768213557,0.04116562404768192,0.12350790538909467
2014-09-01 17:30:00,3011,0.45358063117075287,1,0.9914448613738104,0.2683711444753425,0.10749527765975425,0.07771420903565612
2014-09-01 18:00:00,3012,0.44845268770569174,1,1.0,0.26989629308365437,0.15640185201334494,0.02215454260869243
2014-09-01 18:30:00,3013,0.4535296068576677,1,0.9914448613738105,0.27305926899167454,0.1858475400098435,-0.005377202143850346
2014-09-01 19:00:00,3014,0.453197948822614,1,0.9659258262890684,0.2781444264442007,0.2022175349678148,-0.027164012589401487
2014-09-01 19:30:00,3015,0.4370232415746103,1,0.923879532511287,0.2845992678011072,0.1926415524736049,-0.040217578700101814
2014-09-01 20:00:00,3016,0.42454779702528256,1,0.8660254037844386,0.29168075150309125,0.17080009281305328,-0.03793304729086197
2014-09-01 20:30:00,3017,0.4307472510651325,1,0.7933533402912357,0.298729547754505,0.15768345167046474,-0.02566574835983723
2014-09-01 21:00:00,3018,0.38441717478378445,1,0.7071067811865477,0.30543977642846815,0.16164733345078727,-0.08266993509547096
2014-09-01 21:30:00,3019,0.3968926193331122,1,0.608761429008721,0.31132298602784225,0.16180087331814155,-0.0762312400128716
2014-09-01 22:00:00,3020,0.351200346965329,1,0.5000000000000004,0.3157597095015775,0.15495040477665722,-0.11950976731290575
2014-09-01 22:30:00,3021,0.3412761180702605,1,0.38268343236508956,0.31914538527608405,0.1380492704135865,-0.11591853761941007
2014-09-01 23:00:00,3022,0.2812715258820828,1,0.25881904510252157,0.3218015728244509,0.10713714380803932,-0.14766719075040738
2014-09-01 23:30:00,3023,0.24764650355894582,1,0.13052619222005168,0.3238619452168959,0.06649063680177328,-0.14270607845972333
2014-09-02 00:00:00,3024,0.20519427507207183,2,-0.0,0.3257612721211657,0.016842195660106647,-0.1374091927092005
2014-09-02 00:30:00,3025,0.14363344133479602,2,-0.13052619222005157,0.3275460600726246,-0.04028977538764901,-0.14362284335017955
2014-09-02 01:00:00,3026,0.1109013444906498,2,-0.25881904510252074,0.3290937975695419,-0.08533599809033693,-0.13285645498855514
2014-09-02 01:30:00,3027,0.09199683649258872,2,-0.3826834323650898,0.3305963572892483,-0.13115188967225516,-0.10744763112440442
2014-09-02 02:00:00,3028,0.06602546113222951,2,-0.49999999999999994,0.3318443269467901,-0.16357732155292948,-0.10224154426163112
2014-09-02 02:30:00,3029,0.050233436232364724,2,-0.6087614290087207,0.3327016417072735,-0.19844454771668718,-0.08402365775822163
2014-09-02 03:00:00,3030,0.04786080567390361,2,-0.7071067811865476,0.3333700070583633,-0.22698068337165858,-0.058528518012801095
2014-09-02 03:30:00,3031,0.036507896012449935,2,-0.7933533402912352,0.3339150636528305,-0.2479770925852984,-0.04943007505508221
2014-09-02 04:00:00,3032,0.04469729826262214,2,-0.8660254037844386,0.33414733057802043,-0.2590006266953298,-0.03044940562006848
2014-09-02 04:30:00,3033,0.052146847973059164,2,-0.9238795325112867,0.33373275803420327,-0.294853257421885,0.013267347360740922
2014-09-02 05:00:00,3034,0.06242824705972396,2,-0.9659258262890683,0.3331380058848041,-0.30702144713846724,0.0363116883133871
2014-09-02 05:30:00,3035,0.11778962675714978,2,-0.9914448613738104,0.3332108218316027,-0.28206328339938014,0.06664208832492718
2014-09-02 06:00:00,3036,0.17827894991963672,2,-1.0,0.33453692246855626,-0.24320832362553393,0.08695035107661439
2014-09-02 06:30:00,3037,0.296349210398755,2,-0.9914448613738104,0.3369499472748765,-0.1569184388260344,0.11631770194991292
2014-09-02 07:00:00,3038,0.3769166007602623,2,-0.9659258262890683,0.3397108409657202,-0.10511080045656163,0.14231656025110373
2014-09-02 07:30:00,3039,0.45470316605862693,2,-0.9238795325112868,0.3424486142646971,-0.035282177672711676,0.14753672946664154
2014-09-02 08:00:00,3040,0.47511289129270096,2,-0.8660254037844387,0.34516964521094295,-0.009448361068796172,0.13939160715055418
2014-09-02 08:30:00,3041,0.4799857131923361,2,-0.7933533402912352,0.34748753093348983,0.01910854543558774,0.11338963682325856
2014-09-02 09:00:00,3042,0.4903691609051713,2,-0.7071067811865476,0.3497429650228334,0.01683444788242609,0.12379174799991179
2014-09-02 09:30:00,3043,0.4752149399188713,2,-0.6087614290087209,0.35216874590742486,0.027681439707091294,0.09536475430435516
2014-09-02 10:00:00,3044,0.4247774064341659,2,-0.49999999999999994,0.35439441581413544,0.01343511321920206,0.05694787740082839
2014-09-02 10:30:00,3045,0.44335025639717324,2,-0.3826834323650899,0.35622544454932775,0.035421809871395135,0.05170300197645035
2014-09-02 11:00:00,3046,0.41875653749011404,2,-0.258819045102521,0.3577949736799585,0.02889085799256787,0.03207070581758768
2014-09-02 11:30:00,3047,0.43957445722886956,2,-0.130526192220052,0.3594556556199029,0.0628013323382665,0.017317469270700173
2014-09-02 12:00:00,3048,0.44791693241829733,2,-1.2246467991473532e-16,0.36093854971894107,0.06879572670748718,0.01818265599186908
2014-09-02 12:30:00,3049,0.4659030027808251,2,0.13052619222005177,0.36226916813361565,0.06731200927512598,0.03632182537208345
2014-09-02 13:00:00,3050,0.45151414649080285,2,0.2588190451025208,0.36352325007866243,0.06141280366288071,0.026578092749259707
2014-09-02 13:30:00,3051,0.48123580886292316,2,0.38268343236508967,0.36426549438307354,0.07345692089735978,0.043513393582489845
2014-09-02 14:00:00,3052,0.46518866239763246,2,0.4999999999999997,0.3646654505872048,0.07972382866185349,0.020799383148574185
2014-09-02 14:30:00,3053,0.47233206622955837,2,0.6087614290087207,0.36509145045114,0.08809800777245201,0.019142608005966358
2014-09-02 15:00:00,3054,0.4685052427481695,2,0.7071067811865471,0.3654207167215178,0.07835760449599173,0.02472692153065996
2014-09-02 15:30:00,3055,0.45799423425262137,2,0.7933533402912349,0.36570507096631544,0.04876575806995476,0.043523405216351174
2014-09-02 16:00:00,3056,0.402607342398653,2,0.8660254037844385,0.36596364730293984,0.009076473535336626,0.027567221560376512
2014-09-02 16:30:00,3057,0.3695946118325382,2,0.9238795325112868,0.3660284907008189,-0.013679438728118587,0.017245559859837924
2014-09-02 17:00:00,3058,0.40977625838712145,2,0.9659258262890683,0.3659391981529198,0.04116562404768192,0.0026714361865197225
2014-09-02 17:30:00,3059,0.4835063907952139,2,0.9914448613738104,0.3657781526647447,0.10749527765975425,0.010232960470714925
2014-09-02 18:00:00,3060,0.5458325892287675,2,1.0,0.3655512007721679,0.15640185201334494,0.02387953644325469
2014-09-02 18:30:00,3061,0.5878000867413322,2,0.9914448613738105,0.36547705606721603,0.1858475400098435,0.03647549066427269
2014-09-02 19:00:00,3062,0.5839732632599434,2,0.9659258262890684,0.36550283397538924,0.2022175349678148,0.01625289431673932
2014-09-02 19:30:00,3063,0.5690741638390693,2,0.923879532511287,0.36569789567228783,0.1926415524736049,0.01073471569317655
2014-09-02 20:00:00,3064,0.5537158456004286,2,0.8660254037844386,0.36605825488345195,0.17080009281305328,0.016857497903923407
2014-09-02 20:30:00,3065,0.5240962318544786,2,0.7933533402912357,0.36659135265453985,0.15768345167046474,-0.00017857247052596725
2014-09-02 21:00:00,3066,0.5075898665714212,2,0.7071067811865477,0.36699184036193244,0.16164733345078727,-0.02104930724129847
2014-09-02 21:30:00,3067,0.5065948924662602,2,0.608761429008721,0.36711700937996955,0.16180087331814155,-0.022322990231850887
2014-09-02 22:00:00,3068,0.4551623848763936,2,0.5000000000000004,0.3676147621841807,0.15495040477665722,-0.06740278208444433
2014-09-02 22:30:00,3069,0.4130928387376585,2,0.38268343236508956,0.3682406072743662,0.1380492704135865,-0.09319703895029419
2014-09-02 23:00:00,3070,0.3601296017552364,2,0.25881904510252157,0.3687144424318188,0.10713714380803932,-0.1157219844846217
2014-09-02 23:30:00,3071,0.3282138939204531,2,0.13052619222005168,0.36932221641111984,0.06649063680177328,-0.10759895929244004
2014-09-03 00:00:00,3072,0.266984718218231,3,-0.0,0.36996692986708163,0.016842195660106647,-0.11982440730895727
2014-09-03 00:30:00,3073,0.20958236599739777,3,-0.13052619222005157,0.37017953117160324,-0.04028977538764901,-0.12030738978655646
2014-09-03 01:00:00,3074,0.1653442865525423,3,-0.25881904510252074,0.3701731531324676,-0.08533599809033693,-0.1194928684895884
2014-09-03 01:30:00,3075,0.1088093476541572,3,-0.3826834323650898,0.37025872515753755,-0.13115188967225516,-0.1302974878311252
2014-09-03 02:00:00,3076,0.0876087455672628,3,-0.49999999999999994,0.370359179273924,-0.16357732155292948,-0.11917311215373172
2014-09-03 02:30:00,3077,0.06954613873510727,3,-0.6087614290087207,0.3705757668529054,-0.19844454771668718,-0.10258508040111092
2014-09-03 03:00:00,3078,0.06015766512743322,3,-0.7071067811865476,0.3708114885492937,-0.22698068337165858,-0.0836731400502019
2014-09-03 03:30:00,3079,0.05150904405949435,3,-0.7933533402912352,0.3707171467204123,-0.2479770925852984,-0.07123101007561952
2014-09-03 04:00:00,3080,0.05451947853152027,3,-0.8660254037844386,0.3705717805784456,-0.2590006266953298,-0.0570516753515955
2014-09-03 04:30:00,3081,0.04854963390055361,3,-0.9238795325112867,0.37060579678716904,-0.294853257421885,-0.02720290546473042
2014-09-03 05:00:00,3082,0.05745337653391841,3,-0.9659258262890683,0.37073043430194486,-0.30702144713846724,-0.006255610629559205
2014-09-03 05:30:00,3083,0.10730413041814424,3,-0.9914448613738104,0.3710735196571166,-0.28206328339938014,0.018293894160407775
2014-09-03 06:00:00,3084,0.1669770645712682,3,-1.0,0.3715901408271041,-0.24320832362553393,0.03859524736969802
2014-09-03 06:30:00,3085,0.30053320407174017,3,-0.9914448613738104,0.3720007270964615,-0.1569184388260344,0.08545091580131309
2014-09-03 07:00:00,3086,0.3752072862719086,3,-0.9659258262890683,0.3725067182012229,-0.10511080045656163,0.10781136852724732
2014-09-03 07:30:00,3087,0.4751384034492436,3,-0.9238795325112868,0.37347963492103986,-0.035282177672711676,0.1369409462009154
2014-09-03 08:00:00,3088,0.48927213817383985,3,-0.8660254037844387,0.3747289333367349,-0.009448361068796172,0.12399156590590113
2014-09-03 08:30:00,3089,0.517003852335638,3,-0.7933533402912352,0.37613901148897444,0.01910854543558774,0.12175629541107577
2014-09-03 09:00:00,3090,0.4917978416715565,3,-0.7071067811865476,0.3778044769582706,0.01683444788242609,0.09715891683085982
2014-09-03 09:30:00,3091,0.48580248488404726,3,-0.6087614290087209,0.3795576404656819,0.027681439707091294,0.07856340471127406
